DurationNormal CycleNormal IdleTimeNormal ZeroCountNormal Verdict
0.06201 0.98433 0.21675 1.0 0
0.0628 0.15047 0.0084 0.75 0
0.06308 0.71787 0.28371 0.0 0
0.06514 0.22257 0.03274 0.25 0
0.06206 0.56113 0.0155 0.75 0
0.08202 0.82445 5e-05 1.0 1
0.0829 0.79937 0.02897 0.75 0
0.07976 0.87147 0.00068 1.0 1
0.20081 0.91223 1e-05 0.5 0
0.06041 0.34483 0.20118 0.0 1
0.06092 0.34169 0.12299 1.0 0
0.06134 0.01254 0.0036 0.0 0
0.06281 0.83699 0.20618 1.0 1
0.06113 0.42006 0.02289 1.0 1
0.06272 0.01254 0.0 0.0 0
0.06411 0.31975 0.04945 1.0 0
0.06323 0.1442 0.37278 0.5 0
0.12151 0.43574 0.01448 0.25 1
0.06419 0.57367 0.00908 1.0 0
0.06334 0.28213 0.16175 0.75 0
0.0608 0.82759 0.00854 1.0 0
0.06385 0.1442 0.37278 0.5 0
0.06298 0.02821 0.01868 0.0 1
0.06601 0.84326 0.0282 0.25 0
0.06145 0.19436 0.2742 0.0 0
0.06753 0.83699 0.43349 0.25 1
0.07082 0.53292 0.03459 1.0 0
0.06225 0.15047 0.28304 0.75 0
0.06148 0.19436 0.31813 1.0 0
0.0849 0.37304 0.00666 0.25 0
0.12592 0.59248 0.34257 0.5 0
0.06442 0.28527 0.19194 1.0 0
0.11729 0.95298 0.04961 0.75 1
0.06136 0.01567 0.0 0.0 0
0.06777 0.02194 0.0 0.0 0
0.06171 0.19436 0.2742 0.5 0
0.08417 0.44514 0.00307 0.5 1
0.06123 0.53292 0.03459 1.0 0
0.07962 0.70846 0.10317 1.0 0
0.06513 0.09718 0.10316 0.75 0
0.08174 0.40439 0.11751 0.25 1
0.06171 0.84953 0.51521 0.5 0
0.06038 0.90909 0.61438 0.5 0
0.06268 0.82445 0.00468 1.0 0
0.06442 0.01567 0.0 0.0 0
0.06164 0.56113 0.0155 1.0 1
0.06245 0.8652 0.01532 0.75 0
0.11621 0.59248 0.34257 0.5 0
0.06091 0.14734 0.00436 0.75 0
0.06082 0.17868 0.0406 0.75 0
0.11884 0.90282 0.57885 1.0 1
0.06257 0.84953 0.51521 0.5 0
0.06338 0.82445 0.00101 0.75 0
0.08129 0.77429 0.24029 0.5 1
0.06148 0.84326 0.02955 1.0 0
0.06238 0.05016 0.09797 0.25 0
0.0619 0.31975 0.05355 0.5 0
0.06259 0.30094 0.03421 0.5 1
0.65342 0.98433 0.00347 0.0 0
0.06024 0.52351 0.02544 1.0 1
0.06446 0.2069 0.02534 1.0 0
0.07821 0.44514 4e-05 0.5 0
0.68534 0.85893 0.24625 0.0 1
0.0612 0.21003 0.03429 0.5 0
0.06379 0.76489 0.09925 0.75 0
0.06197 0.28527 0.13231 1.0 0
0.06383 0.40752 0.24101 1.0 0
0.05658 0.07524 0.02711 0.5 0
0.06374 0.22884 0.03897 1.0 0
0.06391 0.84326 0.0282 0.25 0
0.06058 0.19436 0.31461 0.75 1
0.2109 0.38245 0.00141 0.0 1
0.06368 0.55486 0.0343 0.25 0
0.06319 0.30408 0.03281 1.0 0
0.66993 0.82759 0.21082 0.75 0
0.062 0.05016 0.09899 0.0 0
0.0609 0.28213 0.12935 0.75 0
0.06192 0.2069 0.00524 1.0 0
0.06271 0.31975 0.06905 0.0 1
0.06259 0.30094 7e-05 0.5 0
0.09143 0.67712 0.1772 0.25 1
0.06212 0.8652 0.01532 1.0 0
0.06091 0.84326 0.02955 0.5 0
0.06548 0.56113 0.0155 0.25 0
0.07983 0.82445 0.00079 1.0 1
0.06116 0.1442 0.37278 0.5 0
0.06424 0.30408 0.03355 0.0 1
0.08192 0.58621 0.0599 1.0 1
0.06549 0.28213 0.16175 1.0 0
0.0706 0.78056 0.24621 0.75 0
0.11654 0.23824 3e-05 0.0 0
0.08674 0.3511 0.0 0.0 0
0.06479 0.8652 0.01532 1.0 0
0.11985 0.54859 0.00054 0.5 1
0.71091 0.68966 0.00864 0.5 1
0.66457 0.47649 0.02403 0.5 1
0.06072 0.82445 0.00468 1.0 0
0.06374 0.82759 0.23941 0.25 0
0.06288 0.84326 0.02865 0.75 1
0.06675 0.56113 0.01549 1.0 0
0.06165 0.50784 0.2412 1.0 0
0.06456 0.85893 0.0142 1.0 0
0.02688 0.65204 0.12707 0.5 0
0.06336 0.19436 0.2742 0.75 0
0.0615 0.52351 0.02545 0.75 1
0.06581 0.30094 0.02962 1.0 0
0.06147 0.05016 0.09418 0.5 0
0.06126 0.01567 0.0 0.0 0
0.11446 0.59248 0.34257 0.5 0
0.06284 0.83699 0.19763 1.0 1
0.07526 0.04389 0.0 0.0 1
0.06351 0.01254 0.0036 0.0 0
0.66394 0.37618 0.01384 0.0 1
0.12007 0.77743 3e-05 0.75 1
0.06097 0.84326 0.02955 1.0 0
0.06488 0.76489 0.46606 1.0 0
0.06334 0.85893 0.01905 0.75 0
0.06079 0.15987 0.39682 0.5 0
0.0628 0.8652 0.01532 0.75 0
0.06149 0.05329 0.11064 0.25 0
0.06087 0.41379 0.13142 0.75 0
0.06287 0.76489 0.48791 0.75 0
0.65085 0.78683 3e-05 0.75 0
0.06391 0.2069 0.02535 0.25 0
0.06064 0.83699 0.20618 1.0 0
0.68878 0.95925 0.08358 0.0 1
0.06227 0.57994 0.36908 1.0 0
0.06421 0.17868 0.05379 0.75 0
0.06231 0.82445 0.00468 1.0 0
0.0634 0.14107 0.37301 0.25 1
0.10308 0.70846 0.0148 0.75 0
0.06208 0.01567 0.0 0.0 0
0.06193 0.82445 0.00101 1.0 0
0.06419 0.19436 0.2742 1.0 0
0.06278 0.76489 0.22692 1.0 0
0.06516 0.55486 0.03431 1.0 0
0.07956 0.40125 0.00183 0.5 1
0.08265 0.21944 0.0 0.0 0
0.12156 0.77743 5e-05 0.25 0
0.06254 0.55486 0.0343 0.75 0
0.06639 0.55486 0.03431 0.5 1
0.06151 0.01567 0.0 0.0 1
0.05936 0.83699 0.00164 0.5 1
0.06107 0.82132 0.26982 0.75 0
0.77613 0.61755 0.0 0.0 0
0.06546 0.56113 0.01549 1.0 0
0.06348 0.55486 0.03431 1.0 0
0.06546 0.09718 0.10316 0.5 0
0.0805 0.33856 0.01476 0.0 1
0.06275 0.76489 0.2012 0.75 0
0.06066 0.53292 0.03459 0.5 0
0.0577 0.28527 0.12355 0.25 0
0.06177 0.81505 0.21991 1.0 0
0.09091 0.62069 0.02355 0.0 0
0.06114 0.1442 0.37278 0.25 0
0.06195 0.84326 0.02955 0.75 0
0.06417 0.52351 0.00143 0.25 0
0.06627 0.1442 0.37278 0.5 0
0.06505 0.30094 0.02962 0.75 0
0.0611 0.82759 0.00854 1.0 0
0.08045 0.48589 0.01091 1.0 0
0.06056 0.56113 0.01549 1.0 0
0.06096 0.18495 0.06313 0.75 0
0.06341 0.82132 0.26982 1.0 0
0.06092 0.05016 0.09798 0.25 0
0.06342 0.82132 0.27135 1.0 0
0.12181 0.22257 0.0 0.0 0
0.0636 0.05016 0.1079 0.25 0
0.67547 0.79624 0.0002 0.0 1
0.06091 0.55486 0.03431 1.0 0
0.11501 0.77743 3e-05 0.75 1
0.06248 0.40125 0.00346 0.0 1
0.06169 0.98746 0.00355 1.0 0
0.08174 0.83072 0.23667 0.5 0
0.07613 0.56113 0.0155 1.0 0
0.0617 0.39812 0.00066 0.75 1
0.06595 0.31975 0.04036 0.75 0
0.6775 0.42633 2e-05 0.0 1
0.06431 0.53292 0.00915 1.0 0
0.06388 0.84326 0.02955 1.0 0
0.06261 0.84326 0.02955 1.0 1
0.06186 0.30094 0.02962 0.5 1
0.06219 0.2069 0.02534 1.0 0
0.0631 0.34169 0.12287 1.0 0
0.06382 0.05016 0.10259 0.25 0
0.06955 0.84639 0.0 0.0 1
0.06304 0.19436 0.2742 0.25 1
0.06219 0.19436 0.2742 0.5 1
0.0648 0.50784 0.35801 1.0 0
0.0678 0.28527 0.00389 0.0 1
0.06198 0.76489 0.46606 0.75 0
0.06582 0.84326 0.02955 0.75 0
0.06201 0.01254 0.0543 0.0 1
0.06466 0.02194 0.0 0.0 0
0.05954 0.19436 0.2742 1.0 0
0.06489 0.52978 0.05465 0.25 1
0.06355 0.89342 0.08257 0.75 0
0.06147 0.85893 0.01905 1.0 0
0.00299 0.64577 0.03023 0.25 1
0.06296 0.31975 0.05338 1.0 0
0.06351 0.41379 0.34265 0.5 0
0.06829 0.15047 0.00517 0.75 0
0.06221 0.76489 0.48491 0.75 0
0.0618 0.40125 0.00346 0.75 0
0.06101 0.05329 0.1029 0.0 0
0.06091 0.84326 0.0 0.75 1
0.0811 0.04389 0.00026 0.0 0
0.0598 0.76489 0.22692 0.75 0
0.07133 0.84326 0.02955 0.0 1
0.06277 0.82132 0.27027 0.5 0
0.70842 0.66144 0.22115 0.0 1
0.07865 0.40439 0.46301 0.25 0
0.06422 0.85893 0.0142 1.0 0
0.66457 0.91536 0.08913 0.5 0
0.06515 0.17868 0.0491 0.75 0
0.06772 0.01567 0.0 0.0 0
0.06277 0.55486 0.0343 0.5 0
0.06426 0.57367 0.00908 1.0 0
0.68084 0.98433 1e-05 0.5 0
0.07956 0.85266 5e-05 0.5 0
0.11636 0.42633 0.46585 0.25 0
0.0778 0.33229 0.0 0.0 0
0.06319 0.84326 0.02955 0.75 0
0.06482 0.01567 0.0 0.0 0
0.0618 0.01254 0.0036 0.0 0
0.06527 0.50784 0.24 1.0 0
0.05229 0.55486 0.03431 1.0 0
0.20081 0.98433 0.0438 0.5 1
0.06163 0.83699 0.47768 0.75 0
0.08026 0.58621 0.0599 1.0 1
0.06212 0.52351 0.02545 0.75 1
0.0621 0.90282 0.57885 0.75 1
0.11554 0.90282 0.57885 0.75 1
0.08166 0.48589 0.01091 0.0 0
0.06185 0.55486 0.59962 1.0 0
0.07858 0.95298 0.078 0.5 0
0.06482 0.55486 0.0343 1.0 0
0.06112 0.17868 0.00976 0.75 0
0.07533 0.77743 8e-05 0.0 1
0.06382 0.98433 0.21675 1.0 1
0.0634 0.19436 0.2742 0.25 0
0.06194 0.53292 0.03459 0.75 0
0.06259 0.76489 0.20037 0.5 0
0.07951 0.34169 0.00499 0.5 0
0.06412 0.53292 0.03459 1.0 0
0.06229 0.15047 0.28304 0.75 0
0.06147 0.5674 0.00977 1.0 0
0.06424 0.84639 0.24525 1.0 1
0.06149 0.53292 0.03459 0.5 1
0.0849 0.77429 0.27487 0.25 1
0.08251 0.21944 0.0 0.0 0
0.06272 0.55486 0.0343 1.0 0
0.12053 0.77743 1e-05 0.75 1
0.06371 0.71787 0.28371 0.25 0
0.06059 0.98433 0.21675 0.75 1
0.1172 0.90282 3e-05 0.75 1
0.08267 0.53918 3e-05 0.5 1
0.06149 0.01254 0.0543 0.0 0
0.06202 0.76489 0.46606 1.0 0
0.06074 0.1442 0.37278 0.5 0
0.06187 0.0 0.0 0.0 1
0.06189 0.57367 0.00908 1.0 0
0.06344 0.76489 0.46606 1.0 0
0.06114 0.31975 0.05337 1.0 0
0.06127 0.05329 0.1029 0.0 0
0.08332 0.2163 0.0 0.0 0
0.06307 0.57367 0.00462 1.0 0
0.06097 0.31975 0.05338 0.75 0
0.06202 0.56113 0.0155 1.0 1
0.06107 0.42947 0.00019 0.5 0
0.06371 0.2069 0.02534 1.0 0
0.06272 0.22884 0.03897 1.0 0
0.06245 0.55486 0.0343 0.25 0
0.08257 0.91223 0.10303 1.0 0
0.06231 0.29154 0.16706 0.75 0
0.06097 0.55486 0.0343 1.0 0
0.0616 0.19436 0.2742 0.25 0
0.06323 0.01567 0.0 0.0 0
0.06895 0.33856 0.12136 1.0 1
0.08045 0.55486 0.03914 1.0 1
0.0811 0.58621 0.0599 0.0 1
0.06264 0.57367 0.00908 1.0 0
0.06277 0.01254 0.0 0.0 0
0.06426 0.53292 0.03459 1.0 0
0.06386 0.31975 0.05411 1.0 0
0.06172 0.56113 0.01549 1.0 0
0.06471 0.14107 0.37301 0.25 1
0.0511 0.77743 1e-05 0.25 1
0.08807 0.77429 0.49526 0.25 1
0.06105 0.42633 0.1514 0.75 1
0.06384 0.57994 0.67247 1.0 0
0.6788 0.5674 0.02925 0.75 1
0.0643 0.19436 0.2742 0.75 0
0.06804 0.83699 0.20618 1.0 0
0.06474 0.19436 0.2742 1.0 0
0.06183 0.1442 0.3777 0.0 1
0.06066 0.20063 0.34341 0.25 0
0.06333 0.40752 0.00858 0.25 0
0.06171 0.56113 0.01549 1.0 0
0.06148 0.5674 0.00977 0.75 0
0.11832 0.95298 0.03958 0.75 1
0.06142 0.58934 0.02944 0.5 0
0.06323 0.01567 0.0 0.0 0
0.06134 0.83699 0.48068 0.75 0
0.06417 0.82132 0.05532 0.25 1
0.06277 0.1442 0.37278 0.5 0
0.12592 0.22257 0.0 0.0 0
0.06225 0.82132 0.00015 1.0 1
0.06189 0.31975 0.05019 1.0 0
0.70986 0.64577 0.04475 1.0 0
0.06557 0.05329 0.1029 0.25 0
0.06387 0.30408 0.03328 1.0 0
0.06295 0.02821 0.01868 0.0 0
0.08275 0.67398 0.05789 0.75 1
0.12664 0.96865 0.02896 0.75 0
0.06189 0.82132 0.00015 1.0 1
0.06528 0.20063 0.33824 1.0 0
0.06189 0.01254 0.0 0.0 0
0.11601 0.78056 0.00451 0.75 0
0.06153 0.30408 0.03355 1.0 0
0.06048 0.56113 0.0155 1.0 1
0.1178 0.59248 0.32809 0.5 0
0.06197 0.01567 0.0 0.0 0
0.06272 0.8652 0.01532 0.5 0
0.0629 0.55486 0.0343 0.5 1
0.1238 0.54859 0.00053 0.0 1
0.06024 0.34169 0.12299 1.0 0
0.06188 0.82132 3e-05 0.25 0
0.65043 0.80251 0.28373 0.25 1
0.06372 0.84326 0.02955 0.75 0
0.06345 0.85893 0.01905 1.0 0
0.06319 0.83699 0.21086 0.75 1
0.06175 0.28527 0.13231 1.0 0
0.06013 0.30094 0.03446 1.0 0
0.07917 0.3511 0.00987 0.75 0
0.06408 0.21003 5e-05 0.75 0
0.06268 0.2069 0.02534 1.0 0
0.06071 0.17868 0.0538 1.0 0
0.06126 0.28213 0.16175 0.75 0
0.06183 0.20063 0.34341 0.75 0
0.06418 0.56113 0.01549 0.5 0
0.11461 0.26332 0.0686 0.25 0
0.07597 0.21944 0.0 0.0 0
0.06058 0.5674 0.00977 0.75 0
0.06501 0.58307 0.0741 0.25 1
0.7215 0.78683 0.2893 1.0 1
0.06267 0.34483 0.20118 0.75 0
0.06433 0.28213 0.16175 1.0 0
0.06819 0.44828 0.00488 0.5 0
0.06141 0.1442 0.36945 0.0 1
0.06378 0.76489 0.46606 1.0 0
0.06071 0.83699 0.20618 1.0 1
0.06253 0.56113 0.01549 1.0 0
0.06097 0.53292 0.00915 1.0 0
0.06261 0.12226 4e-05 0.0 1
0.06146 0.55486 0.03431 1.0 0
0.09341 0.40439 0.00017 0.25 0
0.08637 0.44828 0.00488 0.5 0
0.11621 0.77743 3e-05 0.5 1
0.07573 0.41693 0.00555 0.5 0
0.06381 0.20063 0.34341 0.25 1
0.06155 0.30408 0.03281 0.5 0
0.06228 0.82759 0.00854 0.75 0
0.0796 0.95298 8e-05 1.0 0
0.08034 0.78056 0.24621 0.75 0
0.0625 0.30094 0.03446 1.0 0
0.06075 0.01254 0.0036 0.0 0
0.05865 0.82132 2e-05 0.25 0
0.06433 0.40125 0.10845 1.0 1
0.06152 0.56113 0.28882 0.25 0
0.08833 0.93417 0.04358 1.0 0
0.06196 0.21003 5e-05 0.75 0
0.06285 0.50784 0.48101 1.0 0
0.06413 0.31975 0.05337 1.0 0
0.06298 0.5674 0.00977 0.75 0
0.0622 0.75549 3e-05 0.25 0
0.06158 0.01567 0.0 0.0 0
0.06083 0.2069 0.02534 1.0 0
0.06219 0.71787 0.28371 1.0 0
0.07158 0.7116 0.60666 0.5 0
0.11702 0.95298 0.00016 0.75 1
0.11895 0.90282 0.57885 0.75 1
0.06346 0.85893 0.01905 0.5 0
0.06194 0.2069 0.02534 0.75 0
0.06289 0.20063 0.33824 1.0 0
0.06148 0.84639 0.51507 1.0 0
0.0639 0.55486 0.0343 0.75 0
0.11431 0.77743 5e-05 0.5 0
0.06152 0.42633 0.1514 0.25 1
0.63917 0.9185 0.02064 0.0 0
0.06305 0.8652 0.01532 1.0 0
0.06728 0.19436 0.2742 0.75 0
0.06556 0.31975 0.05337 1.0 0
0.06067 0.90909 0.61438 0.5 0
0.0625 0.14107 0.26956 0.5 1
0.06414 0.52351 0.02544 0.75 1
0.11844 0.77743 0.46703 0.5 1
0.05975 0.83699 0.26436 1.0 1
0.06424 0.28527 0.14229 1.0 0
0.06069 0.58934 0.02944 0.75 0
0.06166 0.05016 0.09797 0.25 0
0.06382 0.83699 0.21086 1.0 1
0.06777 0.57994 0.67248 1.0 0
0.06165 0.82132 0.27135 1.0 0
0.06091 0.40752 0.24017 0.5 0
0.06082 0.01567 0.0 0.0 0
0.05824 0.08464 0.0 0.0 1
0.11427 0.42947 0.3479 0.25 0
0.12617 0.9279 0.03795 0.75 0
0.06344 0.55486 0.0343 1.0 0
0.06544 0.40125 0.00346 0.5 0
0.06185 0.05016 0.09797 0.25 0
0.06287 0.84326 0.02955 0.75 0
0.0612 0.76489 0.23865 0.5 0
0.06223 0.55486 0.0343 1.0 0
0.11844 0.77743 1e-05 0.5 1
0.06267 0.40125 0.00346 0.75 0
0.0621 0.77743 1e-05 0.75 1
0.0805 0.39812 0.00311 0.5 0
0.06094 0.01254 0.0 0.0 1
0.06688 0.17868 0.05379 0.25 0
0.06103 0.53292 0.00915 1.0 0
0.06371 0.83699 0.48167 0.25 0
0.06181 0.28213 0.13203 0.5 0
0.66457 0.62069 0.00357 0.5 1
0.06385 0.28213 0.16174 0.25 0
0.12007 0.95298 7e-05 0.75 0
0.06707 0.76489 0.46606 1.0 0
0.06605 0.2069 0.02534 0.25 0
0.06433 0.31975 0.05411 1.0 0
0.07988 0.88088 2e-05 0.5 1
0.06304 0.30094 0.03446 0.25 0
0.06097 0.82132 0.27348 1.0 1
0.06364 0.82445 0.00803 0.0 1
0.06184 0.09718 0.09511 0.5 0
0.06299 0.20063 0.34341 0.5 0
0.06254 0.57367 0.00908 1.0 0
0.05989 0.15987 0.36044 0.5 0
0.06332 0.28213 0.16175 0.75 0
0.05835 0.40752 0.11759 1.0 0
0.06106 0.31975 0.05337 1.0 0
0.06381 0.8652 0.01532 0.75 0
0.08045 0.3511 0.00987 0.75 0
0.06471 0.01254 0.0 0.0 1
0.06352 0.01567 0.0 0.0 1
0.067 0.40752 0.24101 1.0 0
0.06071 0.56113 0.01549 1.0 1
0.11825 0.22257 0.0 0.0 0
0.06401 0.76489 0.46606 0.25 0
0.06158 0.19436 0.2742 0.0 1
0.06227 0.09718 0.10316 0.5 1
0.09002 0.51724 0.19636 0.0 1
0.06255 0.52351 0.02545 1.0 1
0.1172 0.77743 5e-05 0.75 1
0.06172 0.82132 0.26982 1.0 0
0.12617 0.77743 3e-05 0.75 1
0.06223 0.66144 0.15263 1.0 1
0.06189 0.76489 0.45527 0.5 1
0.06243 0.2069 0.01004 1.0 0
0.06571 0.39812 0.00066 0.75 1
0.0834 0.88088 2e-05 0.75 1
0.06509 0.01567 0.0 0.0 0
0.06163 0.8652 0.01532 1.0 0
0.0625 0.55486 0.0689 0.5 0
0.06139 0.07524 0.02711 0.25 0
0.06136 0.20063 0.34341 0.75 0
0.06223 0.1442 0.37278 0.25 0
0.06158 0.57367 0.00908 1.0 0
0.06578 0.31975 0.04036 0.75 0
0.06439 0.2069 0.02534 0.75 0
0.06319 0.50784 0.48101 1.0 0
0.67169 0.79624 0.00011 0.0 1
0.06203 0.82132 0.27348 1.0 1
0.0651 0.21003 5e-05 0.25 0
0.08057 0.95298 9e-05 1.0 0
0.06271 0.71787 0.28371 0.0 0
0.06343 0.05016 0.10259 0.0 1
0.67185 0.42947 0.0003 0.0 1
0.06215 0.30408 0.03355 1.0 0
0.06106 0.20063 0.34341 0.75 0
0.07899 0.87461 0.45273 0.0 1
0.06165 0.22571 0.05962 1.0 0
0.06233 0.05329 0.11064 0.25 0
0.06608 0.74922 0.00927 0.25 0
0.06287 0.56113 0.01549 0.5 0
0.06183 0.17868 0.0491 0.75 0
0.08153 0.48589 0.014 1.0 0
0.06433 0.19436 0.2742 1.0 0
0.06282 0.83699 0.19763 1.0 0
0.06829 0.76489 0.48491 1.0 0
0.08185 0.95298 0.06953 1.0 1
0.06181 0.76489 0.2012 0.25 0
0.11724 0.41693 0.00534 0.0 1
0.06078 0.31975 0.04036 0.75 0
0.70759 0.70219 0.00949 0.5 0
0.07961 0.33856 0.01476 0.0 1
0.06088 0.01567 0.0 0.0 1
0.06256 0.1442 0.36945 0.5 1
0.08321 0.51724 0.19636 0.5 0
0.06351 0.82132 0.00015 1.0 1
0.0671 0.05329 0.1029 0.25 0
0.08534 0.7837 0.00338 0.5 0
0.07967 0.46082 1e-05 1.0 1
0.06097 0.55486 0.0343 1.0 0
0.06329 0.55486 0.03431 1.0 1
0.10344 0.30408 0.0008 0.0 1
0.06233 0.28213 0.16175 0.75 0
0.06092 0.30094 0.02962 1.0 0
0.07872 0.77429 9e-05 1.0 0
0.06118 0.52351 0.02545 0.75 1
0.06067 0.14107 0.26985 1.0 0
0.06307 0.30408 0.00464 1.0 1
0.0611 0.30408 0.00464 1.0 1
0.06148 0.19436 0.31461 0.75 1
0.06453 0.31975 0.0545 0.0 0
0.06482 0.01567 0.0 0.0 0
0.06352 0.85893 0.0142 0.75 0
0.08426 0.42633 0.46585 0.25 0
0.06154 0.76176 0.19638 0.75 0
0.06433 0.31975 0.05337 1.0 0
0.06088 0.81505 0.21991 0.75 0
0.08093 0.44514 4e-05 0.25 0
0.06339 0.07524 0.02711 0.25 0
0.06148 0.1442 0.37278 0.5 0
0.11461 0.22257 0.0 0.0 0
0.06174 0.83699 0.21086 0.75 0
0.07983 0.58621 0.03503 1.0 1
0.06288 0.76176 0.19939 0.75 1
0.06144 0.17868 0.0491 0.75 0
0.66394 0.41693 0.07367 0.0 1
0.06498 0.19436 0.2742 1.0 0
0.06387 0.01567 0.0 0.0 0
0.06598 0.1442 0.37278 0.5 0
0.06106 0.55486 0.0343 1.0 0
0.13627 0.24451 0.0 0.0 1
0.07744 0.80878 0.03387 0.75 0
0.06135 0.21003 0.03419 0.5 0
0.06092 0.83699 0.20618 1.0 0
0.0623 0.34169 0.12299 0.5 1
0.66112 0.96238 0.0879 0.25 0
0.06225 0.1442 0.3777 0.5 0
0.06072 0.05329 0.10289 0.25 0
0.06436 0.8652 0.01532 0.75 0
0.06446 0.15047 0.28304 0.75 0
0.07031 0.30721 0.18266 0.0 1
0.06121 0.56113 0.01549 0.5 1
0.06193 0.82132 2e-05 1.0 0
0.06042 0.28213 0.16175 0.75 0
0.06504 0.05329 0.11064 0.25 0
0.06156 0.82132 0.27027 1.0 0
0.06219 0.76176 0.20001 0.5 1
0.06179 0.82759 0.00854 1.0 0
0.06227 0.59875 0.08424 0.5 0
0.06359 0.05329 0.10289 0.25 0
0.06418 0.34169 0.12299 0.5 0
0.06289 0.8652 0.03372 0.5 1
0.06414 0.56113 0.01549 1.0 1
0.06104 0.19436 0.31813 1.0 0
0.02369 0.95298 0.078 0.5 0
0.06215 0.59875 0.08424 0.5 0
0.06108 0.17868 0.0491 0.75 0
0.06153 0.34169 0.12299 1.0 0
0.07248 0.41379 0.46138 0.25 0
0.06181 0.26332 0.0 0.0 0
0.06249 0.57367 0.00908 0.75 0
0.0869 0.44514 0.00307 0.5 1
0.08081 0.33856 0.0 0.0 0
0.07152 0.09718 0.10315 0.25 0
0.06439 0.03135 0.00522 0.25 1
0.06264 0.01254 0.0543 0.25 0
0.11787 0.95298 0.00016 0.75 1
0.06498 0.34169 0.12287 1.0 0
0.06134 0.31975 0.05338 0.75 0
0.06439 0.57994 0.67216 0.5 0
0.06117 0.57053 0.00389 0.75 1
0.06143 0.83699 0.19763 1.0 1
0.11431 0.90282 0.57885 0.5 1
0.06153 0.57053 0.01402 1.0 0
0.68878 0.91223 1e-05 0.0 1
0.06209 0.21003 0.32985 0.5 1
0.06127 0.50784 0.481 0.75 0
0.06307 0.5674 0.00977 1.0 0
0.68801 0.77429 0.24529 0.75 1
0.06112 0.14107 0.26985 0.0 1
0.08234 0.87461 0.51557 1.0 0
0.11998 0.94044 0.0 0.75 0
0.08625 0.33856 0.0 0.0 0
0.06258 0.1442 0.37278 0.5 0
0.08155 0.07524 0.00056 0.25 0
0.06456 0.57367 0.01885 1.0 0
0.0621 0.0 0.0 0.0 1
0.06433 0.82132 0.00015 1.0 1
0.06433 0.1442 0.3777 0.5 0
0.70107 0.70846 0.01491 0.5 0
0.07961 0.82445 0.24848 0.25 1
0.0658 0.84326 0.02865 1.0 1
0.06197 0.5674 0.00977 0.5 1
0.06197 0.30408 0.03355 0.5 0
0.06627 0.82132 0.26982 1.0 0
0.06189 0.30094 0.03446 1.0 0
0.67962 0.52038 3e-05 0.25 1
0.06245 0.05016 0.09929 0.25 0
0.06229 0.84326 0.02955 0.75 0
0.06107 0.50784 0.20627 0.5 0
0.06071 0.30094 0.03446 1.0 0
0.06387 0.2069 0.00524 0.75 1
0.0624 0.01567 0.0 0.0 0
0.70986 0.62069 0.02364 1.0 0
0.07871 0.65204 0.02901 0.25 0
0.06196 0.02194 0.0 0.0 1
0.06244 0.85893 0.0142 1.0 0
0.06149 0.69906 0.00472 0.5 0
0.06185 0.5674 0.00977 1.0 0
0.06034 0.31975 0.06906 0.0 0
0.06238 0.31975 0.05337 1.0 0
0.05835 0.19436 0.2742 1.0 0
0.06997 0.53292 0.03459 1.0 0
0.06221 0.2163 0.0 0.0 1
0.06249 0.18495 2e-05 0.75 0
0.08074 0.77429 9e-05 0.5 0
0.06231 0.21003 5e-05 0.75 0
0.06151 0.83699 0.20618 0.75 0
0.06239 0.83699 0.47768 0.75 0
0.06269 0.50784 0.35801 1.0 0
0.06364 0.2069 0.01004 0.75 0
0.07008 0.87461 0.51557 1.0 0
0.06522 0.17868 0.0406 0.75 0
0.06294 0.05329 0.10289 0.25 0
0.06514 0.05329 0.10289 0.0 0
0.06196 0.2069 0.02534 0.25 0
0.0608 1.0 0.32921 1.0 0
0.06266 0.14734 0.00436 0.75 0
0.06367 0.71787 0.28371 0.0 1
0.06361 0.76489 0.2012 0.75 0
0.06393 0.76489 0.46606 0.75 0
0.0652 0.84639 0.24525 1.0 0
0.06223 0.05016 0.10259 0.5 0
0.65975 0.96238 0.10706 0.75 0
0.06134 0.19436 0.2742 0.75 0
0.39911 0.39498 5e-05 0.0 0
0.06388 0.01254 0.0543 0.25 0
0.07991 0.91223 0.10304 0.75 0
0.67962 0.55486 0.00061 0.25 1
0.06163 0.34169 0.12299 1.0 0
0.06137 0.30408 0.03355 1.0 0
0.06277 0.14107 0.26985 0.5 0
0.08029 0.47649 0.00033 0.75 1
0.06428 0.20063 0.34341 0.75 0
0.06377 0.56113 0.01549 1.0 0
0.06317 0.8652 0.01532 0.75 1
0.08833 0.90596 0.00443 1.0 1
0.08062 0.97806 0.05388 0.75 0
0.06548 0.28527 0.16178 0.0 1
0.06284 0.8652 1e-05 1.0 0
0.07884 0.48589 0.014 1.0 0
0.06187 0.82132 0.27464 0.5 0
0.01878 0.55172 0.02983 0.0 1
0.13253 0.23824 1e-05 0.0 1
0.06291 0.84326 0.02955 1.0 0
0.06337 0.76176 0.19638 0.25 0
0.06246 0.29154 0.16706 1.0 0
0.10344 0.77743 1e-05 0.0 1
0.06187 0.57367 0.01885 1.0 0
0.0647 0.01567 0.0 0.0 0
0.11666 0.95925 0.01382 0.0 0
0.69176 0.50157 0.0 0.0 0
0.06372 0.01254 0.0543 0.0 0
